1810335656,3073973126,2444016647
2598271173,2370130122,1898064260
2674668647,4002969184,2779101340
2756375212,3827942489,2292826033
2423904635,2351973949,4154861190
863975607,3268027412,1055376033
1090440703,482707738,3140277138
3736023228,3640959721,3265242659
3354622770,1823192278,4203637954
1055192701,2511505651,2917231442
2931727221,2977054837,1223051394
1267784480,1238674067,2078036790
2504409248,1264689033,301783438
988277400,3350669572,490927677
3208313054,335561617,1537899686
1373778067,605004133,2376652864
1343794569,3370249289,2775627103
1296009463,608914308,2056526673
1612252233,2343588550,1280454498
2050908200,4078627273,2829024924
1664903478,2377110368,1834494280
2875074425,1581614952,476524574
3751936750,3590677341,277857759
3061490864,1536887262,2408197659
2286194826,221723426,2253070817
3206673050,2837316899,2231928058
2306593032,3950384280,1649604335
3416871189,3921831634,1373944753
117258549,2570785887,2165522568
1263058485,2712738470,3764200955
3808804311,1587867135,3390295352
1985697347,3394294415,2237128442
2693972739,167682209,915532479
1487147731,3768544012,3656443467
3177335328,434503048,566695366
552279950,4150571043,2672271662
2785185081,2582771665,2231681832
2420159455,1647558581,218154079
449621535,1328823559,463725488
1274634200,743482554,625111345
2906140964,2397885372,4065466482
2951200181,3753079768,2737056764
200599854,2014228748,3512209799
2970693237,1154485712,3109928053
2256033832,967779762,1325493671
2023796226,2119427509,1400088637
2918938913,2094652347,172204967
3291746933,1813129223,2376403977
1159864979,2757477731,3357932879
1080129104,1093988350,1438864865
4061733270,1001175770,1305548049
3536711313,655423533,346184965
4045503481,2725571275,1605401744
4005909495,602348085,1274631612
4057147459,654650059,173311760
1170065863,2230585024,2065320594
1621351772,2590097562,1312543164
765529684,842951242,2718311686
465880455,3564746815,4171643753
131202732,2915168113,47155440
1597723088,278481918,1876993161
388034704,1274008753,3758274149
4191813331,2862630060,2485954066
267638379,2147014281,3551703214
3016822385,75079715,3406628808
4179872478,4093634921,3302006007
3588588453,613238313,197674516
1367768080,1946179333,3358101383
2681351110,2536941393,2677989448
4000809086,2882669891,3146241722
174276025,2626964998,1862573387
524418258,2121303062,2550273822
279098978,3068336988,20768618
4154498933,526175321,2655739099
554351451,3794273979,726323155
4034829788,3397952192,2449448132
3261817129,1248267797,2219488932
1153363569,2029688125,1935498995
3346074028,379998717,3985373100
2882788702,3529081016,2102389020
1767116225,950974350,1239198616
4026741465,4117037758,1882326813
3425223741,1634378491,3582734374
442725109,757976258,542121645
3528400387,4292056031,2310173625
3737093555,1628848191,2295927288
2867054223,2597380242,3740417262
3412379331,2997365361,2497213559
152256584,1485204356,3410039259
2131761804,2938248620,2930471868
289282747,2923407011,2994342966
1384053113,1732707120,2249969101
67944152,3851752882,3276478647
3792898964,508860013,3617346633
2544736424,1679335096,21562092
1688251736,1475264208,284906695
3251628483,590329258,1720097942
3124597682,119748783,252475958
990059383,3875412125,1113226016
3400979402,3923410568,4271972746
3634884202,2012135085,1012122302
1169041128,1857973769,3189637962
1533183235,927564471,78814464
557077447,958405100,2990458841
627423648,913659953,3255262409
2798769548,1532053950,4098123407
1668410329,3155131402,3899548687
995226041,472359454,2881648921
186702885,893106448,2092175355
3544308583,2357547005,4076378643
4259159119,2484801701,542692608
113021368,1067425923,4175296748
2025604956,634144823,227783236
1455766595,1662784792,6319278
441019296,1637686361,338205153
667122213,3735745908,3316889252
2060221045,3771783570,3945713504
1484013538,3454438125,782740344
2348917894,593967497,3686406485
1998353681,3333797569,2164360629
514723546,152058182,1232941486
766780532,620949956,2959709370
3065478508,4002067754,4036965991
2841529030,685181023,3502175135
2682398577,457868828,1544181895
937511929,613439504,2839329342
3773106395,4032104254,294464058
853040487,511140945,1772867966
3811609224,2784379218,1965579642
1751355867,1883909097,172482120
289766146,562695913,841748159
670606637,1763803121,2399684608
2744047159,572797783,3140753676
1964596322,2676714916,4156042690
221570928,2375880625,213713712
199816715,1283713154,869385097
2133082033,849705190,1975239933
1296093895,1605053579,3858635251
1183359628,2545738359,567051897
1972316951,2352370925,510475801
1058977059,2076569534,761486592
1342457184,995576763,2729050531
871508631,3348234879,2525742895
3182202641,2013475559,3803966555
4197392218,3189380719,221552318
1210945005,3038596326,1663069741
4036698582,1315434775,227392132
3535996987,3555999160,1309972215
3785251679,1508929896,367905636
1726214440,4244648110,2927943875
4187947494,2975763130,538876411
285691623,3857559023,4000717791
2863785975,4258537861,1109699648
837699535,1317730819,26132195
1819341387,1704301906,1816489248
1913773188,40562729,1456140035
864727375,2723995109,4075664116
3228840607,260184395,3238942150
299737207,1044638650,2597607142
1967599282,88071080,4208824648
4139341120,894526991,1750669931
604725094,1208696755,3007568412
2606702690,696866766,1741690332
821411724,3138284009,560300649
770911417,1289518291,2914113490
2108077234,1687889534,1339607148
949862369,3174994140,2252948106
2888507307,2661077457,1249831079
2258202667,313179270,788749236
3926123551,1042277694,2560237856
438615883,905838290,634921905
2537497395,2840530360,4163892829
1554191400,1379773628,3105500307
937223839,2291161065,2470938393
877200004,3980848651,239863891
3306395472,1839736106,2691760222
1095633000,2779057387,702952823
376484178,1838379960,2176387911
1244793129,2293241609,487535575
3872693288,3780754965,1858039818
3333705395,3532374116,3534058808
1622689745,3684223065,626304558
2757078034,1953236449,175255378
3175134155,687451805,365207642
4141501106,1332339624,3344939570
11670368,933198498,1225146833
67252002,1982820505,2214986192
2964615174,209176860,532910412
2736065873,1759225047,2634506356
2721633270,2890622288,4099304867
4183944016,1914730047,2823421886
4025079255,3329444964,2150765871
3848568414,81304169,1664545865
577043127,2347652937,3720776804
2489738068,2344579942,1306738301
3349515823,1674959181,3057075300
3689564388,2933834113,2827396323
1429799275,1394934974,532332874
4152158538,1779139893,2840686581
1722603647,1286951076,1807076769
361834440,829454314,4118097371
3100752775,2920254424,1469680041
117542064,1728651864,1109994195
441797011,683835457,3612049952
1959858999,2106599617,172026139
3178157870,2619471418,3704603347
2802793686,621721036,1570266017
393861805,4013431889,4007343730
152101146,3474124,3044508259
1209962611,1720045029,3532224227
4057687377,408072190,163889178
3622346108,450994949,3813620
4198140186,572759950,3942692420
1157494813,629210904,1621496282
2145063395,466920764,1558812814
728365550,126632352,4127704246
2237056484,3113511441,4122727841
2299677331,3068128119,1363125291
517836123,3393063857,2762110940
531354822,2883603449,3901222869
2747650996,1320243410,2276436194
2104839597,1703006906,935935005
316627879,700320037,2829474801
203856179,1281781027,2395303246
2577179146,2439495374,623147340
573299085,3191909884,3940891638
14995092,1396028864,2140364666
989462836,516843011,2641786479
2135812702,1686012996,1311940433
3709382733,2134589937,3811125822
3277055841,420827191,2443057846
3000767238,172906305,192890861
3527484244,864668885,3451513692
2016492756,2612326412,1321694299
1265447729,3265526900,2775367668
1038727822,1281854663,2087465816
2348636517,916456470,1398563299
835540787,2411112340,2157210371
741522217,943862098,1507888915
3293999990,3965905349,1756461874
2475954043,2491729422,3193750357
1208546402,1231718777,3295659254
3256854546,3961589202,4095028851
474607168,3194359361,3549308119
3926406267,3598270885,1076301899
340416901,3048515323,1098586395
1594394756,1403732015,973359095
1386329260,2581261409,246680572
1227941343,825045428,3512912738
3995234173,3826576525,2811972827
4222782840,2646675567,3690717513
2357319615,1985561505,2389056416
2641528908,1322586257,4067721562
2192956672,2667151052,2160395424
3564747599,2190060708,2056689889
4003468225,1790218894,3357978296
3299539420,110159795,2834852898
590088006,4274904006,216698397
1818193599,2824777918,1412592009
1373874762,1149365061,2280707339
2616013894,84360447,794338648
3814118870,4185675451,172006761
3306485733,49664502,3827554326
3088149871,3501333727,4013985561
1508038598,479616083,2802818035
2907526160,3487257282,1007348684
1668032926,2007042287,3267392032
2609264990,921097380,2228525422
29779631,568259049,3870879557
1928442079,4215077633,440925647
1134327177,3139560879,243712838
3342850693,1996121109,2591008091
3525069642,1102543000,781908744
3942010575,1177638693,3913186298
2779807583,3832942711,904540130
3216142563,2101555555,3819976786
1196458346,3450726845,2595535588
901863604,449880294,4192168015
4248750622,2948783561,1978440104
1980641912,847161028,3720723318
2551526744,1751971751,957356899
3951046191,1803115948,1539004168
2055226803,2907089005,411741976
1231314731,3690559700,156238988
528430316,3809900539,1325341303
1460854717,2803551324,451733889
1412112631,2889372121,3871616754
3140797432,2914077178,1913884751
1114909511,829263723,4216977529
3518050995,1587842126,3356576426
547594177,3049421750,401856761
2779445256,2791823018,175202171
2087683986,1887839173,2630679687
2436321836,4283811026,4122074079
56258270,2059343452,1483843023
870448727,450637247,205804173
1193325707,3065362887,942643742
1704429500,1293523879,1064463026
309824798,1278585404,642419661
3585088686,1481443957,1203329477
2892480843,1781044370,2608229369
3554486978,753087114,214762648
2254329964,3964259408,543257572
528858295,3951644427,1574998683
1642046370,618348575,687257549
933588305,146379394,1458036616
282543862,3690090247,3710590539
2422335101,1050754273,4293606594
1241466736,2419595126,3966758329
3466307069,3174340613,2053264266
146624025,1386562316,2430999238
3711961230,621552260,190907837
2165260513,1694206450,2001223107
217000113,3763507885,563700619
1577375408,4133577984,440903160
1465396765,3840047593,3953491657
85370391,2041970077,1692076981
2470305808,760412412,1542069133
3326416848,1763948150,158157202
3377316008,277608308,104890228
1408958926,3106567677,3991353471
3813584788,513129871,592322708
2507873768,304633092,277148106
1038227375,152444007,2061880319
149612024,2427370385,788013069
2521954570,3841816016,1448848676
4164978924,3982232292,4006732237
2895752596,1726383571,2602255958
1458951661,2108487421,2138190835
1594893244,3819907329,2536688065
1295461785,4260909671,3259644880
1823169463,1020629547,45621446
906196548,4185912310,483321182
3622704358,3265930796,1282097694
4178894494,1024426168,1228426570
2134750250,1315818104,1549480449
2058459057,2745251164,220298932
2332116145,2177499887,2468242446
4217077151,4094057731,2580102897
2495913244,2176792410,1340467139
1634555143,3300520327,2815274147
2417229878,795040437,399577137
2083292387,2199132756,970794998
1956115204,2657877556,2668346391
4200914043,2357668574,2908833226
1781856042,504006209,593725105
3576496401,2336144583,2688784059
136712726,3324019006,2452368402
1873570367,3862163351,820901841
1583769959,2312222853,3394766891
3401090910,4063206479,956474873
3284012037,2134387611,3556642344
1608201962,449126838,2177214400
2018717064,2583055973,1551568703
1180706785,1375793038,3453034863
2499742781,3254387849,805843281
3100047190,290236693,3149493237
1221826594,3570723220,4027028504
3656599343,1613449145,1982944960
957773252,2732268067,675448199
3240087704,4044878100,2644864904
3298670167,2514256845,1921888953
3057914045,2158032850,1822746172
957626402,1090084534,3322261733
2637877121,1561698761,3270991342
3243800775,3019683161,4153265432
988950862,2457699576,494472056
1740197738,2933217451,3674693946
1056871613,3479888683,2891141826
467075266,249168004,1868806106
1165739136,2014121390,1021859883
4171617182,3324918299,3947332555
2783844386,3005050495,4256264565
2829093586,186092979,965632647
3823024948,2117629322,2355791146
2155995184,2790108098,3468886768
2100191470,4018554028,568495249
2712445264,596199288,2111137377
2152523798,841448736,3053725309
3340600720,4181008594,2489546944
3125168296,2237355376,1017448913
3055443804,1813134035,4268072729
2597333991,2349697994,178889334
2692872731,3295654771,4211440383
3932670370,1712014111,3355638601
408287416,1448388865,2407636533
1454002796,2680114272,354355963
3165747825,4099973118,1987351693
4117142123,155851415,1714646550
4202515752,3823767340,544854176
2708594356,1692012246,4271950954
1171092600,1987181873,1137905281
3727487478,2817329544,3007558234
2391839062,4123891342,1479207077
2026971204,2916605427,3834231309
3090539685,2983039145,2247579948
3132030174,3715040758,1856654901
2278378276,2257735695,3662200314
1018883822,4199979137,4092164177
3519873091,1269295998,2578030551
2401814293,417970731,3111296039
3822114516,3482592906,3441614520
3316177731,2060582093,1158620051
2345867230,1605413389,2229444875
151834732,562009630,3497812268
3941333424,3745436518,2946750497
4002101843,163978136,1644747028
453342818,2368450016,3575728635
837142671,3964972334,594962131
2093215080,3215083823,713576977
1971194807,1677296136,3169447000
1438021408,3388838518,639557587
801404730,2499484580,3318954902
2294228014,4259046819,2316830557
2912695058,1253198890,147211229
346839889,1076788945,313218684
262533863,9483589,736544028
2406998198,433133438,3025819740
